"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"html-keyboard-response","160","649019","0.0-9.0-2.0-0.37","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","161","653022","0.0-9.0-2.0-1.37","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","775","images/cow1.png","","","learning","images/animals_choice2.png","images/animals_choice3.png","images/animals_choice1.png","[1,2,0]","1","0","1","images/animals_choice2.png","1","animals","","cow","1","0"
"html-keyboard-response","162","653522","0.0-9.0-2.0-0.38","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","163","657525","0.0-9.0-2.0-1.38","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1230","images/goat4.png","","","learning","images/animals_choice1.png","images/animals_choice2.png","images/animals_choice3.png","[0,1,2]","0","0","3","images/animals_choice3.png","-1","animals","","goat","1","0"
"html-keyboard-response","164","658027","0.0-9.0-2.0-0.39","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","165","662030","0.0-9.0-2.0-1.39","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","2069","images/horse4.png","","","learning","images/animals_choice2.png","images/animals_choice3.png","images/animals_choice1.png","[1,2,0]","2","1","2","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","166","662531","0.0-9.0-2.0-0.40","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","167","666534","0.0-9.0-2.0-1.40","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1037","images/horse4.png","","","learning","images/animals_choice3.png","images/animals_choice1.png","images/animals_choice2.png","[2,0,1]","2","0","1","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","168","667035","0.0-9.0-2.0-0.41","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","169","671036","0.0-9.0-2.0-1.41","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1609.9999999998836","images/horse3.png","","","learning","images/animals_choice3.png","images/animals_choice1.png","images/animals_choice2.png","[2,0,1]","2","0","1","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","170","671538","0.0-9.0-2.0-0.42","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","171","675540","0.0-9.0-2.0-1.42","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1100","images/cow5.png","","","learning","images/animals_choice3.png","images/animals_choice2.png","images/animals_choice1.png","[2,1,0]","1","1","2","images/animals_choice2.png","1","animals","","cow","1","0"
"html-keyboard-response","172","676042","0.0-9.0-2.0-0.43","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","173","680045","0.0-9.0-2.0-1.43","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1467","images/cow3.png","","","learning","images/animals_choice1.png","images/animals_choice2.png","images/animals_choice3.png","[0,1,2]","1","1","3","images/animals_choice3.png","-1","animals","","cow","1","0"
"html-keyboard-response","174","680546","0.0-9.0-2.0-0.44","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","175","684548","0.0-9.0-2.0-1.44","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1217","images/horse3.png","","","learning","images/animals_choice2.png","images/animals_choice1.png","images/animals_choice3.png","[1,0,2]","2","2","3","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","176","685049","0.0-9.0-2.0-0.45","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","177","689051","0.0-9.0-2.0-1.45","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1307","images/goat5.png","","","learning","images/animals_choice1.png","images/animals_choice2.png","images/animals_choice3.png","[0,1,2]","0","0","2","images/animals_choice2.png","-1","animals","","goat","1","0"
"html-keyboard-response","178","689552","0.0-9.0-2.0-0.46","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","179","693554","0.0-9.0-2.0-1.46","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1671","images/goat1.png","","","learning","images/animals_choice1.png","images/animals_choice2.png","images/animals_choice3.png","[0,1,2]","0","0","2","images/animals_choice2.png","-1","animals","","goat","1","0"
"html-keyboard-response","180","694056","0.0-9.0-2.0-0.47","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","181","698058","0.0-9.0-2.0-1.47","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1114","images/cow5.png","","","learning","images/animals_choice1.png","images/animals_choice3.png","images/animals_choice2.png","[0,2,1]","1","2","3","images/animals_choice2.png","1","animals","","cow","1","0"
"html-keyboard-response","182","698560","0.0-9.0-2.0-0.48","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","183","702562","0.0-9.0-2.0-1.48","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1800.9999999998836","images/horse2.png","","","learning","images/animals_choice2.png","images/animals_choice1.png","images/animals_choice3.png","[1,0,2]","2","2","3","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","184","703063","0.0-9.0-2.0-0.49","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","185","707065","0.0-9.0-2.0-1.49","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1730","images/horse4.png","","","learning","images/animals_choice3.png","images/animals_choice1.png","images/animals_choice2.png","[2,0,1]","2","0","1","images/animals_choice3.png","-1","animals","","horse","1","0"
"html-keyboard-response","186","707567","0.0-9.0-2.0-0.50","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","187","711569","0.0-9.0-2.0-1.50","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1649","images/goat1.png","","","learning","images/animals_choice3.png","images/animals_choice2.png","images/animals_choice1.png","[2,1,0]","0","2","2","images/animals_choice2.png","-1","animals","","goat","1","0"
"html-keyboard-response","188","712071","0.0-9.0-2.0-0.51","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","189","716072","0.0-9.0-2.0-1.51","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1039","images/goat1.png","","","learning","images/animals_choice1.png","images/animals_choice3.png","images/animals_choice2.png","[0,2,1]","0","0","1","images/animals_choice1.png","1","animals","","goat","1","0"
"html-keyboard-response","190","716574","0.0-9.0-2.0-0.52","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","191","720577","0.0-9.0-2.0-1.52","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1806","images/goat4.png","","","learning","images/animals_choice3.png","images/animals_choice1.png","images/animals_choice2.png","[2,0,1]","0","1","2","images/animals_choice1.png","1","animals","","goat","1","0"
"html-keyboard-response","192","721079","0.0-9.0-2.0-0.53","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","193","725081","0.0-9.0-2.0-1.53","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1889.9999999998836","images/goat5.png","","","learning","images/animals_choice3.png","images/animals_choice2.png","images/animals_choice1.png","[2,1,0]","0","2","1","images/animals_choice3.png","-1","animals","","goat","1","0"
"html-keyboard-response","194","725583","0.0-9.0-2.0-0.54","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","195","729585","0.0-9.0-2.0-1.54","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","925","images/cow1.png","","","learning","images/animals_choice1.png","images/animals_choice2.png","images/animals_choice3.png","[0,1,2]","1","1","2","images/animals_choice2.png","-1","animals","","cow","1","0"
"html-keyboard-response","196","730086","0.0-9.0-2.0-0.55","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","197","734088","0.0-9.0-2.0-1.55","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","973","images/horse2.png","","","learning","images/animals_choice2.png","images/animals_choice1.png","images/animals_choice3.png","[1,0,2]","2","2","3","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","198","734589","0.0-9.0-2.0-0.56","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","199","738592","0.0-9.0-2.0-1.56","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1048","images/horse3.png","","","learning","images/animals_choice3.png","images/animals_choice2.png","images/animals_choice1.png","[2,1,0]","2","0","1","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","200","739094","0.0-9.0-2.0-0.57","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","201","743095","0.0-9.0-2.0-1.57","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1129","images/goat5.png","","","learning","images/animals_choice3.png","images/animals_choice1.png","images/animals_choice2.png","[2,0,1]","0","1","1","images/animals_choice3.png","-1","animals","","goat","1","0"
"html-keyboard-response","202","743597","0.0-9.0-2.0-0.58","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","203","747599","0.0-9.0-2.0-1.58","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","758","images/cow1.png","","","learning","images/animals_choice2.png","images/animals_choice1.png","images/animals_choice3.png","[1,0,2]","1","0","1","images/animals_choice2.png","1","animals","","cow","1","0"
"html-keyboard-response","204","748101","0.0-9.0-2.0-0.59","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","205","752103","0.0-9.0-2.0-1.59","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1211","images/horse2.png","","","learning","images/animals_choice3.png","images/animals_choice2.png","images/animals_choice1.png","[2,1,0]","2","0","1","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","206","752604","0.0-9.0-2.0-0.60","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","207","756606","0.0-9.0-2.0-1.60","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","811","images/horse2.png","","","learning","images/animals_choice3.png","images/animals_choice2.png","images/animals_choice1.png","[2,1,0]","2","0","1","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","208","757108","0.0-9.0-2.0-0.61","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","209","761111","0.0-9.0-2.0-1.61","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1044.9999999998836","images/horse4.png","","","learning","images/animals_choice2.png","images/animals_choice1.png","images/animals_choice3.png","[1,0,2]","2","2","3","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","210","761613","0.0-9.0-2.0-0.62","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","211","765615","0.0-9.0-2.0-1.62","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1506.0000000001164","images/goat5.png","","","learning","images/animals_choice1.png","images/animals_choice3.png","images/animals_choice2.png","[0,2,1]","0","0","3","images/animals_choice2.png","-1","animals","","goat","1","0"
"html-keyboard-response","212","766117","0.0-9.0-2.0-0.63","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","213","770118","0.0-9.0-2.0-1.63","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1106","images/horse2.png","","","learning","images/animals_choice2.png","images/animals_choice3.png","images/animals_choice1.png","[1,2,0]","2","1","2","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","214","770618","0.0-9.0-2.0-0.64","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","215","774621","0.0-9.0-2.0-1.64","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1334","images/cow5.png","","","learning","images/animals_choice2.png","images/animals_choice1.png","images/animals_choice3.png","[1,0,2]","1","0","1","images/animals_choice2.png","1","animals","","cow","1","0"
"html-keyboard-response","216","775121","0.0-9.0-2.0-0.65","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","217","779124","0.0-9.0-2.0-1.65","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1233.0000000001164","images/cow3.png","","","learning","images/animals_choice1.png","images/animals_choice3.png","images/animals_choice2.png","[0,2,1]","1","2","3","images/animals_choice2.png","-1","animals","","cow","1","0"
"html-keyboard-response","218","779625","0.0-9.0-2.0-0.66","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","219","783628","0.0-9.0-2.0-1.66","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","3078","images/goat1.png","","","learning","images/animals_choice1.png","images/animals_choice2.png","images/animals_choice3.png","[0,1,2]","0","0","2","images/animals_choice2.png","-1","animals","","goat","1","0"
"html-keyboard-response","220","784128","0.0-9.0-2.0-0.67","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","221","788131","0.0-9.0-2.0-1.67","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","2464","images/cow3.png","","","learning","images/animals_choice2.png","images/animals_choice3.png","images/animals_choice1.png","[1,2,0]","1","0","1","images/animals_choice2.png","1","animals","","cow","1","0"
"html-keyboard-response","222","788632","0.0-9.0-2.0-0.68","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","223","792635","0.0-9.0-2.0-1.68","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","2363","images/horse3.png","","","learning","images/animals_choice3.png","images/animals_choice1.png","images/animals_choice2.png","[2,0,1]","2","0","1","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","224","793136","0.0-9.0-2.0-0.69","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","225","797138","0.0-9.0-2.0-1.69","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","854","images/horse4.png","","","learning","images/animals_choice3.png","images/animals_choice1.png","images/animals_choice2.png","[2,0,1]","2","0","1","images/animals_choice3.png","1","animals","","horse","1","0"
"html-keyboard-response","226","797640","0.0-9.0-2.0-0.70","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","227","801642","0.0-9.0-2.0-1.70","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1341","images/goat4.png","","","learning","images/animals_choice3.png","images/animals_choice1.png","images/animals_choice2.png","[2,0,1]","0","1","2","images/animals_choice1.png","-1","animals","","goat","1","0"
"html-keyboard-response","228","802144","0.0-9.0-2.0-0.71","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","229","806146","0.0-9.0-2.0-1.71","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1262","images/horse2.png","","","learning","images/animals_choice2.png","images/animals_choice3.png","images/animals_choice1.png","[1,2,0]","2","1","1","images/animals_choice2.png","-1","animals","","horse","1","0"
"html-button-response","230","811164","0.0-9.0-3.0","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","5016.000000000116","<p> You have completed the round! <p> In this round, you earned 2 points! </p>","0","","break","","","","","","","","","","","","","",""
"html-button-response","231","813033","0.0-10.0","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1868.0000000001164","<p> Now it's time to play another round. </p>","0","","transition_screen","","","","","","","","","","","","","",""
"preload","232","814758","0.0-11.0-0.0","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"learning-instructions","233","825142","0.0-11.0-1.0-0.0","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","2598.9999999998836","<p> Your goal in this round is to deliver furniture to three different buildings. </p><p> You will need to deliver many pieces of furniture. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","234","834366","0.0-11.0-1.0-0.1","1525","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11514""
","
","","","","","","1794.0000000001164","<p> On each turn, you will see a picture of a furniture item and three different buildings.  </p><p> You need to select the building that you want to deliver the furniture to.  </p>","","0","instructions","","","","","","","","","","","","","",""
