"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-trial","203","744206","0.0-9.0-2.0-1.58","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1382.9000000059605","images/train1.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","0","2","3","images/vehicles_choice1.png","1","vehicles","","train","2","0"
"html-keyboard-response","204","744707","0.0-9.0-2.0-0.59","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","205","748709","0.0-9.0-2.0-1.59","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1624","images/train2.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","2","0","1","images/vehicles_choice3.png","1","vehicles","","train","2","0"
"html-keyboard-response","206","749211","0.0-9.0-2.0-0.60","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","207","753214","0.0-9.0-2.0-1.60","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1351.300000011921","images/boat3.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","1","2","2","images/vehicles_choice1.png","-1","vehicles","","boat","2","0"
"html-keyboard-response","208","753716","0.0-9.0-2.0-0.61","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","209","757720","0.0-9.0-2.0-1.61","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1031.4000000059605","images/boat4.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","0","1","2","images/vehicles_choice1.png","1","vehicles","","boat","2","0"
"html-keyboard-response","210","758221","0.0-9.0-2.0-0.62","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","211","762223","0.0-9.0-2.0-1.62","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1158.300000011921","images/train2.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","train","2","0"
"html-keyboard-response","212","762724","0.0-9.0-2.0-0.63","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","213","766726","0.0-9.0-2.0-1.63","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1039.1000000238419","images/boat3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","1","0","1","images/vehicles_choice2.png","1","vehicles","","boat","2","0"
"html-keyboard-response","214","767229","0.0-9.0-2.0-0.64","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","215","771233","0.0-9.0-2.0-1.64","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","867.7999999821186","images/boat4.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","0","1","2","images/vehicles_choice1.png","1","vehicles","","boat","2","0"
"html-keyboard-response","216","771735","0.0-9.0-2.0-0.65","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","217","775738","0.0-9.0-2.0-1.65","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","667.5","images/boat4.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","0","1","2","images/vehicles_choice1.png","1","vehicles","","boat","2","0"
"html-keyboard-response","218","776240","0.0-9.0-2.0-0.66","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","219","780242","0.0-9.0-2.0-1.66","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","666.5","images/boat4.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","0","1","2","images/vehicles_choice1.png","1","vehicles","","boat","2","0"
"html-keyboard-response","220","780745","0.0-9.0-2.0-0.67","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","221","784760","0.0-9.0-2.0-1.67","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1105.8999999761581","images/plane4.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","0","0","3","images/vehicles_choice3.png","-1","vehicles","","plane","2","0"
"html-keyboard-response","222","785262","0.0-9.0-2.0-0.68","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","223","789265","0.0-9.0-2.0-1.68","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","811.8000000119209","images/plane1.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","2","0","1","images/vehicles_choice3.png","1","vehicles","","plane","2","0"
"html-keyboard-response","224","789767","0.0-9.0-2.0-0.69","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","225","793770","0.0-9.0-2.0-1.69","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","828.8999999761581","images/plane4.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","0","2","1","images/vehicles_choice2.png","-1","vehicles","","plane","2","0"
"html-keyboard-response","226","794271","0.0-9.0-2.0-0.70","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","227","798274","0.0-9.0-2.0-1.70","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","723.1999999880791","images/plane4.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","0","0","1","images/vehicles_choice1.png","1","vehicles","","plane","2","0"
"html-keyboard-response","228","798775","0.0-9.0-2.0-0.71","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","229","802777","0.0-9.0-2.0-1.71","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","987.9000000059605","images/boat3.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","1","2","3","images/vehicles_choice2.png","1","vehicles","","boat","2","0"
"html-button-response","230","806045","0.0-9.0-3.0","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","3266.300000011921","<p> You have completed the round! <p> In this round, you earned 12 points! </p>","0","","break","","","","","","","","","","","","","",""
"html-button-response","231","807625","0.0-10.0","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1579.7000000178814","<p> Now it's time to play another round. </p>","0","","transition_screen","","","","","","","","","","","","","",""
"preload","232","810347","0.0-11.0-0.0","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"learning-instructions","233","819549","0.0-11.0-1.0-0.0","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","2202.699999988079","<p> Your goal in this round is to buy different types of fruits. </p><p> You will try to purchase many fruits from different stores. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","234","828861","0.0-11.0-1.0-0.1","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","815.5999999940395","<p> On each turn, you will see a picture of a fruit and three different stores.  </p><p> You need to select the store where you can buy that fruit.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","235","838021","0.0-11.0-1.0-0.2","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1774.9000000059605","<p> You can select the store on the left by pressing 1, the store in the middle by pressing 2, and the store on the right by pressing 3. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/fruit_choice1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/fruit_choice2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/fruit_choice3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","236","844678","0.0-11.0-1.0-0.3","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1702.4000000059605","<p> If you find the fruit in the store you chose, you will get to buy and eat it! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","237","850067","0.0-11.0-1.0-0.4","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","921.3000000119209","<p> But, if the fruit is not in that store, you will be hungry. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","238","860752","0.0-11.0-1.0-0.5","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","917.4000000059605","<p> Importantly, each fruit is more likely to be found in one of the stores. </p><p> If you choose the correct store, you will be more likely to be able to buy the fruit! </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","239","871602","0.0-11.0-1.0-0.6","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","396.69999998807907","<p> However, even if you choose the best store for the fruit, the store might not have it sometimes. </p><p> Similarly, even if you choose the <i>wrong</i> store, it might still have the fruit.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","240","886475","0.0-11.0-1.0-0.7","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","2698.5999999940395","<p> Try to choose the best store for each fruit, because you will <b> WIN </b> 1 point for each fruit you eat and <b>LOSE</b> 1 point each time you are hungry. </p><p> Your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","241","896194","0.0-11.0-1.0-0.8","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1517.7000000178814","<p> The position of each store will change throughout the round. </p><p> The store's position <i> does not </i> influence how likely you are to find the fruit. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","242","905920","0.0-11.0-1.0-0.9","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","434.80000001192093","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"html-keyboard-response","243","906544","0.0-11.0-2.0-0.0","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","244","910551","0.0-11.0-2.0-1.0","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1025.4000000059605","images/straw2.png","","","learning","images/fruit_choice3.png","images/fruit_choice1.png","images/fruit_choice2.png","[2,0,1]","0","1","1","images/fruit_choice3.png","-1","fruit","","straw","1","1"
"html-keyboard-response","245","911066","0.0-11.0-2.0-0.1","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","246","915068","0.0-11.0-2.0-1.1","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1896","images/straw4.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","247","915583","0.0-11.0-2.0-0.2","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","248","919585","0.0-11.0-2.0-1.2","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","867.5","images/banana4.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","2","2","2","images/fruit_choice1.png","1","fruit","","banana","1","1"
"html-keyboard-response","249","920100","0.0-11.0-2.0-0.3","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","250","924104","0.0-11.0-2.0-1.3","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1340.800000011921","images/straw2.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","0","2","2","images/fruit_choice2.png","1","fruit","","straw","1","1"
"html-keyboard-response","251","924618","0.0-11.0-2.0-0.4","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","252","928625","0.0-11.0-2.0-1.4","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1176.2999999821186","images/orange3.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","1","0","1","images/fruit_choice2.png","1","fruit","","orange","1","1"
"html-keyboard-response","253","929139","0.0-11.0-2.0-0.5","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","254","933147","0.0-11.0-2.0-1.5","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1157","images/orange5.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","1","1","2","images/fruit_choice2.png","1","fruit","","orange","1","1"
"html-keyboard-response","255","933660","0.0-11.0-2.0-0.6","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","256","937662","0.0-11.0-2.0-1.6","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1646","images/straw2.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","2","images/fruit_choice3.png","-1","fruit","","straw","1","1"
"html-keyboard-response","257","938163","0.0-11.0-2.0-0.7","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","258","942165","0.0-11.0-2.0-1.7","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1287.0999999940395","images/orange4.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","1","1","3","images/fruit_choice1.png","-1","fruit","","orange","1","1"
"html-keyboard-response","259","942667","0.0-11.0-2.0-0.8","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","260","946669","0.0-11.0-2.0-1.8","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1718.7999999821186","images/orange5.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","1","1","1","images/fruit_choice3.png","-1","fruit","","orange","1","1"
"html-keyboard-response","261","947171","0.0-11.0-2.0-0.9","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","262","951175","0.0-11.0-2.0-1.9","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","894.2000000178814","images/banana3.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","2","1","2","images/fruit_choice3.png","1","fruit","","banana","1","1"
"html-keyboard-response","263","951680","0.0-11.0-2.0-0.10","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","264","955682","0.0-11.0-2.0-1.10","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","1642.2000000178814","images/straw3.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","0","1","3","images/fruit_choice3.png","-1","fruit","","straw","1","1"
"html-keyboard-response","265","956182","0.0-11.0-2.0-0.11","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","266","960184","0.0-11.0-2.0-1.11","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","868.6999999880791","images/banana4.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","2","1","2","images/fruit_choice3.png","1","fruit","","banana","1","1"
"html-keyboard-response","267","960685","0.0-11.0-2.0-0.12","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","268","964688","0.0-11.0-2.0-1.12","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","429","images/straw3.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","1","images/fruit_choice2.png","-1","fruit","","straw","1","1"
"html-keyboard-response","269","965190","0.0-11.0-2.0-0.13","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","270","969192","0.0-11.0-2.0-1.13","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","339.5","images/banana3.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","2","1","3","images/fruit_choice2.png","-1","fruit","","banana","1","1"
"html-keyboard-response","271","969693","0.0-11.0-2.0-0.14","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","272","973707","0.0-11.0-2.0-1.14","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","724.5","images/orange3.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","1","0","2","images/fruit_choice1.png","-1","fruit","","orange","1","1"
"html-keyboard-response","273","974209","0.0-11.0-2.0-0.15","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","274","978213","0.0-11.0-2.0-1.15","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","719.5","images/banana3.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","2","2","1","images/fruit_choice2.png","-1","fruit","","banana","1","1"
"html-keyboard-response","275","978714","0.0-11.0-2.0-0.16","1898","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3266""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
