"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","236","859909","0.0-11.0-1.0-0.3","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","992.1000000014901","<p> If you find the fruit in the store you chose, you will get to buy and eat it! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","237","866984","0.0-11.0-1.0-0.4","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","2613.199999999255","<p> But, if the fruit is not in that store, you will be hungry. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","238","878011","0.0-11.0-1.0-0.5","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1250.1000000014901","<p> Importantly, each fruit is more likely to be found in one of the stores. </p><p> If you choose the correct store, you will be more likely to be able to buy the fruit! </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","239","891679","0.0-11.0-1.0-0.6","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","3209.7999999970198","<p> However, even if you choose the best store for the fruit, the store might not have it sometimes. </p><p> Similarly, even if you choose the <i>wrong</i> store, it might still have the fruit.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","240","904396","0.0-11.0-1.0-0.7","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","527.1999999992549","<p> Try to choose the best store for each fruit, because you will <b> WIN </b> 1 point for each fruit you eat and <b>LOSE</b> 1 point each time you are hungry. </p><p> Your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","241","912770","0.0-11.0-1.0-0.8","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","161.39999999850988","<p> The position of each store will change throughout the round. </p><p> The store's position <i> does not </i> influence how likely you are to find the fruit. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","242","922450","0.0-11.0-1.0-0.9","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","377.1000000014901","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"html-keyboard-response","243","923053","0.0-11.0-2.0-0.0","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","244","927059","0.0-11.0-2.0-1.0","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1563.3999999985099","images/apple2.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","1","2","2","images/fruit_choice3.png","-1","fruit","","apple","2","1"
"html-keyboard-response","245","927560","0.0-11.0-2.0-0.1","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","246","931565","0.0-11.0-2.0-1.1","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1762.5","images/straw5.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","2","0","1","images/fruit_choice3.png","1","fruit","","straw","2","1"
"html-keyboard-response","247","932067","0.0-11.0-2.0-0.2","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","248","936072","0.0-11.0-2.0-1.2","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","2378.39999999851","images/straw4.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","1","1","3","images/fruit_choice3.png","-1","fruit","","straw","2","1"
"html-keyboard-response","249","936574","0.0-11.0-2.0-0.3","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","250","940579","0.0-11.0-2.0-1.3","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1768.199999999255","images/banana2.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","0","1","2","images/fruit_choice1.png","1","fruit","","banana","2","1"
"html-keyboard-response","251","941080","0.0-11.0-2.0-0.4","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","252","945086","0.0-11.0-2.0-1.4","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","2689.699999999255","images/straw2.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","2","images/fruit_choice3.png","-1","fruit","","straw","2","1"
"html-keyboard-response","253","945587","0.0-11.0-2.0-0.5","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","254","949593","0.0-11.0-2.0-1.5","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1747.699999999255","images/apple3.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","2","2","2","images/fruit_choice2.png","-1","fruit","","apple","2","1"
"html-keyboard-response","255","950095","0.0-11.0-2.0-0.6","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","256","954100","0.0-11.0-2.0-1.6","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","3381.699999999255","images/straw2.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","0","0","1","images/fruit_choice1.png","-1","fruit","","straw","2","1"
"html-keyboard-response","257","954602","0.0-11.0-2.0-0.7","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","258","958608","0.0-11.0-2.0-1.7","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1986.0999999977648","images/straw5.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","2","1","2","images/fruit_choice3.png","1","fruit","","straw","2","1"
"html-keyboard-response","259","959109","0.0-11.0-2.0-0.8","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","260","963115","0.0-11.0-2.0-1.8","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","2844.400000002235","images/banana5.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","1","1","3","images/fruit_choice1.png","-1","fruit","","banana","2","1"
"html-keyboard-response","261","963617","0.0-11.0-2.0-0.9","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","262","967623","0.0-11.0-2.0-1.9","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1600.699999999255","images/apple2.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","1","0","2","images/fruit_choice1.png","-1","fruit","","apple","2","1"
"html-keyboard-response","263","968125","0.0-11.0-2.0-0.10","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","264","972131","0.0-11.0-2.0-1.10","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1188.300000000745","images/apple3.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","2","1","1","images/fruit_choice2.png","-1","fruit","","apple","2","1"
"html-keyboard-response","265","972633","0.0-11.0-2.0-0.11","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","266","976639","0.0-11.0-2.0-1.11","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1446.3999999985099","images/apple2.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","1","2","3","images/fruit_choice2.png","1","fruit","","apple","2","1"
"html-keyboard-response","267","977141","0.0-11.0-2.0-0.12","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","268","981146","0.0-11.0-2.0-1.12","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1944","images/straw4.png","","","learning","images/fruit_choice3.png","images/fruit_choice1.png","images/fruit_choice2.png","[2,0,1]","1","2","1","images/fruit_choice3.png","-1","fruit","","straw","2","1"
"html-keyboard-response","269","981648","0.0-11.0-2.0-0.13","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","270","985654","0.0-11.0-2.0-1.13","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","2543.199999999255","images/apple2.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","1","0","1","images/fruit_choice2.png","1","fruit","","apple","2","1"
"html-keyboard-response","271","986156","0.0-11.0-2.0-0.14","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","272","990163","0.0-11.0-2.0-1.14","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1950.3999999985099","images/apple5.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","0","2","2","images/fruit_choice2.png","1","fruit","","apple","2","1"
"html-keyboard-response","273","990665","0.0-11.0-2.0-0.15","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","274","994671","0.0-11.0-2.0-1.15","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1149.199999999255","images/banana4.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","2","1","1","images/fruit_choice1.png","-1","fruit","","banana","2","1"
"html-keyboard-response","275","995173","0.0-11.0-2.0-0.16","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","276","999179","0.0-11.0-2.0-1.16","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1242.199999999255","images/apple3.png","","","learning","images/fruit_choice3.png","images/fruit_choice1.png","images/fruit_choice2.png","[2,0,1]","2","0","3","images/fruit_choice2.png","-1","fruit","","apple","2","1"
"html-keyboard-response","277","999681","0.0-11.0-2.0-0.17","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","278","1003688","0.0-11.0-2.0-1.17","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","966.6999999992549","images/banana5.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","1","2","1","images/fruit_choice1.png","-1","fruit","","banana","2","1"
"html-keyboard-response","279","1004190","0.0-11.0-2.0-0.18","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","280","1008196","0.0-11.0-2.0-1.18","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1199.300000000745","images/apple2.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","1","0","1","images/fruit_choice2.png","1","fruit","","apple","2","1"
"html-keyboard-response","281","1008698","0.0-11.0-2.0-0.19","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","282","1012704","0.0-11.0-2.0-1.19","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","3552.199999999255","images/straw5.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","2","0","3","images/fruit_choice1.png","1","fruit","","straw","2","1"
"html-keyboard-response","283","1013206","0.0-11.0-2.0-0.20","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","284","1017214","0.0-11.0-2.0-1.20","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1486.1000000014901","images/straw4.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","1","2","1","images/fruit_choice1.png","-1","fruit","","straw","2","1"
"html-keyboard-response","285","1017716","0.0-11.0-2.0-0.21","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","286","1021722","0.0-11.0-2.0-1.21","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","939.8999999985099","images/straw2.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","2","1"
"html-keyboard-response","287","1022224","0.0-11.0-2.0-0.22","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","288","1026231","0.0-11.0-2.0-1.22","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","2420.7999999970198","images/apple5.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","0","0","3","images/fruit_choice2.png","-1","fruit","","apple","2","1"
"html-keyboard-response","289","1026734","0.0-11.0-2.0-0.23","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","290","1030741","0.0-11.0-2.0-1.23","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1991.5999999977648","images/banana5.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","1","0","2","images/fruit_choice1.png","-1","fruit","","banana","2","1"
"html-keyboard-response","291","1031243","0.0-11.0-2.0-0.24","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","292","1035249","0.0-11.0-2.0-1.24","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1043.9000000022352","images/apple2.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","1","0","1","images/fruit_choice2.png","1","fruit","","apple","2","1"
"html-keyboard-response","293","1035752","0.0-11.0-2.0-0.25","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","294","1039757","0.0-11.0-2.0-1.25","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","983.1999999992549","images/banana4.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","2","1","1","images/fruit_choice1.png","-1","fruit","","banana","2","1"
"html-keyboard-response","295","1040258","0.0-11.0-2.0-0.26","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","296","1044264","0.0-11.0-2.0-1.26","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1160.7000000029802","images/apple5.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","0","1","1","images/fruit_choice2.png","-1","fruit","","apple","2","1"
"html-keyboard-response","297","1044766","0.0-11.0-2.0-0.27","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","298","1048770","0.0-11.0-2.0-1.27","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","933.3000000007451","images/apple5.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","1","images/fruit_choice2.png","-1","fruit","","apple","2","1"
"html-keyboard-response","299","1049272","0.0-11.0-2.0-0.28","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","300","1053278","0.0-11.0-2.0-1.28","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1180.7000000029802","images/apple2.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","1","1","2","images/fruit_choice2.png","1","fruit","","apple","2","1"
"html-keyboard-response","301","1053780","0.0-11.0-2.0-0.29","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","302","1057785","0.0-11.0-2.0-1.29","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","2384.2999999970198","images/straw2.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","0","1","3","images/fruit_choice3.png","-1","fruit","","straw","2","1"
"html-keyboard-response","303","1058287","0.0-11.0-2.0-0.30","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","304","1062290","0.0-11.0-2.0-1.30","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","2633","images/banana2.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","0","0","3","images/fruit_choice3.png","-1","fruit","","banana","2","1"
"html-keyboard-response","305","1062793","0.0-11.0-2.0-0.31","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","306","1066799","0.0-11.0-2.0-1.31","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1192.300000000745","images/banana2.png","","","learning","images/fruit_choice3.png","images/fruit_choice1.png","images/fruit_choice2.png","[2,0,1]","0","1","2","images/fruit_choice1.png","1","fruit","","banana","2","1"
"html-keyboard-response","307","1067301","0.0-11.0-2.0-0.32","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","308","1071307","0.0-11.0-2.0-1.32","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","1345","images/banana5.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","1","0","3","images/fruit_choice1.png","-1","fruit","","banana","2","1"
"html-keyboard-response","309","1071809","0.0-11.0-2.0-0.33","1416","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3589""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
