"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","236","964974","0.0-11.0-1.0-0.3","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","415","<p> If the fuel you chose works for that vehicle, it will start, and </p><p> you will get to travel. </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","237","972247","0.0-11.0-1.0-0.4","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","2743","<p> But, if the fuel you chose does not work, your vehicle will not move. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","238","983474","0.0-11.0-1.0-0.5","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","560","<p> Importantly, each vehicle has a fuel that works best for it. </p><p> If you choose the fuel that works best for the vehicle, it will be more likely to start. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","239","995861","0.0-11.0-1.0-0.6","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","2191","<p> However, even if you choose the best fuel for the vehicle, it may still not move. </p><p> Similarly, even if you choose the <i>wrong</i> fuel, the vehicle may still start and let you travel.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","240","1010411","0.0-11.0-1.0-0.7","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","2198","<p> Try to choose the best fuel for each vehicle, because you will <b> WIN </b> 1 point each time you get to travel and <b>LOSE</b> 1 point each time a vehicle does not start. </p><p> Your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","241","1021973","0.0-11.0-1.0-0.8","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","3314","<p> The position of each type of fuel will change throughout the round. </p><p> The fuel's position <i> does not </i> influence how likely it is to make each vehicle start. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","242","1031727","0.0-11.0-1.0-0.9","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","455","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"html-keyboard-response","243","1032329","0.0-11.0-2.0-0.0","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","244","1036336","0.0-11.0-2.0-1.0","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","2442","images/plane3.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","2","1","2","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","245","1036838","0.0-11.0-2.0-0.1","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","246","1040839","0.0-11.0-2.0-1.1","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1180","images/plane1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","247","1041342","0.0-11.0-2.0-0.2","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","248","1045342","0.0-11.0-2.0-1.2","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1699","images/truck1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","0","0","2","images/vehicles_choice3.png","-1","vehicles","","truck","1","1"
"html-keyboard-response","249","1045842","0.0-11.0-2.0-0.3","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","250","1049844","0.0-11.0-2.0-1.3","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1574","images/truck3.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","0","1","3","images/vehicles_choice2.png","-1","vehicles","","truck","1","1"
"html-keyboard-response","251","1050345","0.0-11.0-2.0-0.4","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","252","1054354","0.0-11.0-2.0-1.4","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1238","images/truck1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","0","0","2","images/vehicles_choice3.png","-1","vehicles","","truck","1","1"
"html-keyboard-response","253","1054855","0.0-11.0-2.0-0.5","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","254","1058856","0.0-11.0-2.0-1.5","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1298","images/truck3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","0","1","1","images/vehicles_choice2.png","-1","vehicles","","truck","1","1"
"html-keyboard-response","255","1059365","0.0-11.0-2.0-0.6","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","256","1063365","0.0-11.0-2.0-1.6","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","2045","images/truck5.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","0","0","3","images/vehicles_choice2.png","1","vehicles","","truck","1","1"
"html-keyboard-response","257","1063866","0.0-11.0-2.0-0.7","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","258","1067868","0.0-11.0-2.0-1.7","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1397","images/plane1.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice2.png","images/vehicles_choice1.png","[2,1,0]","2","0","1","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","259","1068369","0.0-11.0-2.0-0.8","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","260","1072371","0.0-11.0-2.0-1.8","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1558","images/plane3.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","261","1072872","0.0-11.0-2.0-0.9","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","262","1076875","0.0-11.0-2.0-1.9","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1998","images/truck3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","0","2","3","images/vehicles_choice1.png","1","vehicles","","truck","1","1"
"html-keyboard-response","263","1077377","0.0-11.0-2.0-0.10","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","264","1081380","0.0-11.0-2.0-1.10","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1919","images/truck1.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice2.png","images/vehicles_choice1.png","[2,1,0]","0","2","2","images/vehicles_choice2.png","-1","vehicles","","truck","1","1"
"html-keyboard-response","265","1081881","0.0-11.0-2.0-0.11","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","266","1085884","0.0-11.0-2.0-1.11","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","2421","images/train5.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","1","1","2","images/vehicles_choice2.png","-1","vehicles","","train","1","1"
"html-keyboard-response","267","1086385","0.0-11.0-2.0-0.12","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","268","1090388","0.0-11.0-2.0-1.12","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1919","images/truck3.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","0","0","1","images/vehicles_choice1.png","1","vehicles","","truck","1","1"
"html-keyboard-response","269","1090889","0.0-11.0-2.0-0.13","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","270","1094892","0.0-11.0-2.0-1.13","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1318","images/train2.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","1","0","2","images/vehicles_choice1.png","-1","vehicles","","train","1","1"
"html-keyboard-response","271","1095393","0.0-11.0-2.0-0.14","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","272","1099396","0.0-11.0-2.0-1.14","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","2783","images/plane2.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","2","1","1","images/vehicles_choice1.png","-1","vehicles","","plane","1","1"
"html-keyboard-response","273","1099897","0.0-11.0-2.0-0.15","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","274","1103900","0.0-11.0-2.0-1.15","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1022","images/train2.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice2.png","images/vehicles_choice1.png","[2,1,0]","1","1","3","images/vehicles_choice1.png","1","vehicles","","train","1","1"
"html-keyboard-response","275","1104401","0.0-11.0-2.0-0.16","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","276","1108404","0.0-11.0-2.0-1.16","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","997","images/truck1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","0","0","2","images/vehicles_choice3.png","-1","vehicles","","truck","1","1"
"html-keyboard-response","277","1108905","0.0-11.0-2.0-0.17","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","278","1112908","0.0-11.0-2.0-1.17","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","973","images/train2.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","1","0","1","images/vehicles_choice2.png","1","vehicles","","train","1","1"
"html-keyboard-response","279","1113409","0.0-11.0-2.0-0.18","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","280","1117412","0.0-11.0-2.0-1.18","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1462","images/plane3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","281","1117913","0.0-11.0-2.0-0.19","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","282","1121916","0.0-11.0-2.0-1.19","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1517","images/plane2.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","2","1","1","images/vehicles_choice1.png","1","vehicles","","plane","1","1"
"html-keyboard-response","283","1122417","0.0-11.0-2.0-0.20","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","284","1126420","0.0-11.0-2.0-1.20","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1757","images/plane3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","285","1126921","0.0-11.0-2.0-0.21","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","286","1130924","0.0-11.0-2.0-1.21","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1077","images/train5.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","1","2","2","images/vehicles_choice3.png","-1","vehicles","","train","1","1"
"html-keyboard-response","287","1131425","0.0-11.0-2.0-0.22","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","288","1135428","0.0-11.0-2.0-1.22","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1502","images/truck1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","0","0","3","images/vehicles_choice3.png","-1","vehicles","","truck","1","1"
"html-keyboard-response","289","1135929","0.0-11.0-2.0-0.23","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","290","1139932","0.0-11.0-2.0-1.23","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","957","images/train5.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","1","2","1","images/vehicles_choice1.png","1","vehicles","","train","1","1"
"html-keyboard-response","291","1140433","0.0-11.0-2.0-0.24","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","292","1144436","0.0-11.0-2.0-1.24","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","926","images/train1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","1","1","2","images/vehicles_choice2.png","1","vehicles","","train","1","1"
"html-keyboard-response","293","1144937","0.0-11.0-2.0-0.25","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","294","1148940","0.0-11.0-2.0-1.25","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","653","images/truck5.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","0","1","1","images/vehicles_choice2.png","-1","vehicles","","truck","1","1"
"html-keyboard-response","295","1149441","0.0-11.0-2.0-0.26","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","296","1153443","0.0-11.0-2.0-1.26","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","958","images/plane3.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","297","1153944","0.0-11.0-2.0-0.27","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","298","1157946","0.0-11.0-2.0-1.27","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","800","images/plane3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","299","1158447","0.0-11.0-2.0-0.28","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","300","1162449","0.0-11.0-2.0-1.28","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1080","images/plane2.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice2.png","images/vehicles_choice1.png","[2,1,0]","2","0","1","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","301","1162950","0.0-11.0-2.0-0.29","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","302","1166952","0.0-11.0-2.0-1.29","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","801","images/train1.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","1","0","2","images/vehicles_choice1.png","-1","vehicles","","train","1","1"
"html-keyboard-response","303","1167453","0.0-11.0-2.0-0.30","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","304","1171455","0.0-11.0-2.0-1.30","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","939","images/train2.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","1","0","1","images/vehicles_choice2.png","1","vehicles","","train","1","1"
"html-keyboard-response","305","1171956","0.0-11.0-2.0-0.31","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","306","1175958","0.0-11.0-2.0-1.31","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1004","images/train2.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice2.png","images/vehicles_choice1.png","[2,1,0]","1","1","3","images/vehicles_choice1.png","1","vehicles","","train","1","1"
"html-keyboard-response","307","1176459","0.0-11.0-2.0-0.32","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","308","1180461","0.0-11.0-2.0-1.32","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","1356","images/plane1.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice2.png","images/vehicles_choice1.png","[2,1,0]","2","0","1","images/vehicles_choice3.png","1","vehicles","","plane","1","1"
"html-keyboard-response","309","1180962","0.0-11.0-2.0-0.33","1580","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5289""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
