"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"html-keyboard-response","267","1023523","0.0-11.0-2.0-0.12","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","268","1027527","0.0-11.0-2.0-1.12","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1030.3000001907349","images/boat5.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","0","1","1","images/vehicles_choice2.png","-1","vehicles","","boat","2","1"
"html-keyboard-response","269","1028029","0.0-11.0-2.0-0.13","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","270","1032032","0.0-11.0-2.0-1.13","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","370","images/plane4.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","0","1","2","images/vehicles_choice1.png","1","vehicles","","plane","2","1"
"html-keyboard-response","271","1032534","0.0-11.0-2.0-0.14","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","272","1036537","0.0-11.0-2.0-1.14","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","859.1000001430511","images/train5.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","1","0","2","images/vehicles_choice1.png","-1","vehicles","","train","2","1"
"html-keyboard-response","273","1037039","0.0-11.0-2.0-0.15","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","274","1041043","0.0-11.0-2.0-1.15","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","452.40000009536743","images/train5.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","1","2","3","images/vehicles_choice2.png","1","vehicles","","train","2","1"
"html-keyboard-response","275","1041544","0.0-11.0-2.0-0.16","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","276","1045549","0.0-11.0-2.0-1.16","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","669.9000000953674","images/plane3.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","2","1","1","images/vehicles_choice1.png","-1","vehicles","","plane","2","1"
"html-keyboard-response","277","1046050","0.0-11.0-2.0-0.17","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","278","1050054","0.0-11.0-2.0-1.17","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1299.7000000476837","images/plane4.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","0","1","1","images/vehicles_choice3.png","-1","vehicles","","plane","2","1"
"html-keyboard-response","279","1050556","0.0-11.0-2.0-0.18","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","280","1054559","0.0-11.0-2.0-1.18","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","969.2999999523163","images/train5.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","1","2","2","images/vehicles_choice1.png","-1","vehicles","","train","2","1"
"html-keyboard-response","281","1055060","0.0-11.0-2.0-0.19","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","282","1059064","0.0-11.0-2.0-1.19","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1763.2000000476837","images/train1.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","0","2","3","images/vehicles_choice1.png","1","vehicles","","train","2","1"
"html-keyboard-response","283","1059566","0.0-11.0-2.0-0.20","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","284","1063570","0.0-11.0-2.0-1.20","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","2466.0999999046326","images/plane1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","1","1","2","images/vehicles_choice2.png","1","vehicles","","plane","2","1"
"html-keyboard-response","285","1064072","0.0-11.0-2.0-0.21","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","286","1068076","0.0-11.0-2.0-1.21","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","325.5","images/plane4.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","0","1","1","images/vehicles_choice2.png","-1","vehicles","","plane","2","1"
"html-keyboard-response","287","1068578","0.0-11.0-2.0-0.22","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","288","1072581","0.0-11.0-2.0-1.22","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1426","images/plane3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","plane","2","1"
"html-keyboard-response","289","1073082","0.0-11.0-2.0-0.23","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","290","1077086","0.0-11.0-2.0-1.23","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","575.2999999523163","images/boat5.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","0","2","1","images/vehicles_choice2.png","-1","vehicles","","boat","2","1"
"html-keyboard-response","291","1077587","0.0-11.0-2.0-0.24","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","292","1081590","0.0-11.0-2.0-1.24","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","727.7999999523163","images/plane1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","1","2","2","images/vehicles_choice3.png","-1","vehicles","","plane","2","1"
"html-keyboard-response","293","1082092","0.0-11.0-2.0-0.25","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","294","1086095","0.0-11.0-2.0-1.25","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1030.4000000953674","images/boat1.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","1","0","2","images/vehicles_choice1.png","1","vehicles","","boat","2","1"
"html-keyboard-response","295","1086597","0.0-11.0-2.0-0.26","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","296","1090600","0.0-11.0-2.0-1.26","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1005.0999999046326","images/boat3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","2","1","3","images/vehicles_choice1.png","-1","vehicles","","boat","2","1"
"html-keyboard-response","297","1091103","0.0-11.0-2.0-0.27","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","298","1095105","0.0-11.0-2.0-1.27","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","588.3000001907349","images/plane3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","2","1","1","images/vehicles_choice2.png","-1","vehicles","","plane","2","1"
"html-keyboard-response","299","1095607","0.0-11.0-2.0-0.28","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","300","1099610","0.0-11.0-2.0-1.28","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","902","images/train5.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice2.png","images/vehicles_choice1.png","[2,1,0]","1","1","2","images/vehicles_choice2.png","-1","vehicles","","train","2","1"
"html-keyboard-response","301","1100111","0.0-11.0-2.0-0.29","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","302","1104115","0.0-11.0-2.0-1.29","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","833.0999999046326","images/plane3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","2","2","3","images/vehicles_choice3.png","1","vehicles","","plane","2","1"
"html-keyboard-response","303","1104616","0.0-11.0-2.0-0.30","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","304","1108619","0.0-11.0-2.0-1.30","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","269.5","images/plane1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","1","2","1","images/vehicles_choice1.png","-1","vehicles","","plane","2","1"
"html-keyboard-response","305","1109122","0.0-11.0-2.0-0.31","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","306","1113126","0.0-11.0-2.0-1.31","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1124.7999999523163","images/boat1.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","1","0","2","images/vehicles_choice3.png","-1","vehicles","","boat","2","1"
"html-keyboard-response","307","1113628","0.0-11.0-2.0-0.32","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","308","1117631","0.0-11.0-2.0-1.32","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","344.89999985694885","images/train3.png","","","learning","images/vehicles_choice3.png","images/vehicles_choice1.png","images/vehicles_choice2.png","[2,0,1]","2","0","1","images/vehicles_choice3.png","1","vehicles","","train","2","1"
"html-keyboard-response","309","1118133","0.0-11.0-2.0-0.33","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","310","1122137","0.0-11.0-2.0-1.33","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1415.7999999523163","images/boat5.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice3.png","images/vehicles_choice2.png","[0,2,1]","0","0","3","images/vehicles_choice2.png","-1","vehicles","","boat","2","1"
"html-keyboard-response","311","1122639","0.0-11.0-2.0-0.34","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","312","1126642","0.0-11.0-2.0-1.34","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1644.8999998569489","images/train1.png","","","learning","images/vehicles_choice1.png","images/vehicles_choice2.png","images/vehicles_choice3.png","[0,1,2]","0","0","3","images/vehicles_choice3.png","-1","vehicles","","train","2","1"
"html-keyboard-response","313","1127144","0.0-11.0-2.0-0.35","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","314","1131148","0.0-11.0-2.0-1.35","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","644.0999999046326","images/boat3.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice3.png","images/vehicles_choice1.png","[1,2,0]","2","1","1","images/vehicles_choice2.png","-1","vehicles","","boat","2","1"
"html-keyboard-response","315","1131650","0.0-11.0-2.0-0.36","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","316","1135652","0.0-11.0-2.0-1.36","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","2047.2999999523163","images/boat1.png","","","learning","images/vehicles_choice2.png","images/vehicles_choice1.png","images/vehicles_choice3.png","[1,0,2]","1","0","2","images/vehicles_choice1.png","-1","vehicles","","boat","2","1"
"html-keyboard-response","317","1136153","0.0-11.0-2.0-0.37","1631","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
""blur"",""2"",""7132""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""blur"",""2"",""7132""
","""event"",""trial"",""time""
""focus"",""3"",""41895""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
