"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"html-keyboard-response","317","1083799","0.0-11.0-2.0-0.37","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","318","1087818","0.0-11.0-2.0-1.37","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1722","images/dog4.png","","","learning","images/pets_choice1.png","images/pets_choice2.png","images/pets_choice3.png","[0,1,2]","0","0","1","images/pets_choice1.png","1","pets","","dog","1","1"
"html-keyboard-response","319","1088328","0.0-11.0-2.0-0.38","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","320","1092349","0.0-11.0-2.0-1.38","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1843","images/feline3.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","2","0","1","images/pets_choice3.png","1","pets","","feline","1","1"
"html-keyboard-response","321","1092859","0.0-11.0-2.0-0.39","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","322","1096879","0.0-11.0-2.0-1.39","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1342","images/dog2.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","0","1","2","images/pets_choice1.png","-1","pets","","dog","1","1"
"html-keyboard-response","323","1097387","0.0-11.0-2.0-0.40","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","324","1101409","0.0-11.0-2.0-1.40","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1516","images/feline2.png","","","learning","images/pets_choice2.png","images/pets_choice3.png","images/pets_choice1.png","[1,2,0]","2","1","2","images/pets_choice3.png","1","pets","","feline","1","1"
"html-keyboard-response","325","1101929","0.0-11.0-2.0-0.41","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","326","1105939","0.0-11.0-2.0-1.41","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1113","images/rodent4.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","1","2","2","images/pets_choice3.png","-1","pets","","rodent","1","1"
"html-keyboard-response","327","1106459","0.0-11.0-2.0-0.42","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","328","1110469","0.0-11.0-2.0-1.42","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1234","images/rodent3.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","1","0","2","images/pets_choice1.png","-1","pets","","rodent","1","1"
"html-keyboard-response","329","1110989","0.0-11.0-2.0-0.43","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","330","1115009","0.0-11.0-2.0-1.43","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1194","images/rodent3.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","1","0","1","images/pets_choice2.png","-1","pets","","rodent","1","1"
"html-keyboard-response","331","1115519","0.0-11.0-2.0-0.44","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","332","1119536","0.0-11.0-2.0-1.44","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1243","images/feline3.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","2","2","2","images/pets_choice1.png","-1","pets","","feline","1","1"
"html-keyboard-response","333","1120049","0.0-11.0-2.0-0.45","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","334","1124060","0.0-11.0-2.0-1.45","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1354","images/rodent2.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","1","0","1","images/pets_choice2.png","1","pets","","rodent","1","1"
"html-keyboard-response","335","1124579","0.0-11.0-2.0-0.46","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","336","1128589","0.0-11.0-2.0-1.46","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","3802","images/feline2.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","2","1","2","images/pets_choice3.png","1","pets","","feline","1","1"
"html-keyboard-response","337","1129108","0.0-11.0-2.0-0.47","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","338","1133118","0.0-11.0-2.0-1.47","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","2113","images/dog4.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","0","0","3","images/pets_choice2.png","-1","pets","","dog","1","1"
"html-keyboard-response","339","1133624","0.0-11.0-2.0-0.48","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","340","1137640","0.0-11.0-2.0-1.48","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1409","images/feline3.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","2","2","3","images/pets_choice3.png","1","pets","","feline","1","1"
"html-keyboard-response","341","1138159","0.0-11.0-2.0-0.49","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","342","1142170","0.0-11.0-2.0-1.49","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","2294","images/feline2.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","2","1","2","images/pets_choice3.png","1","pets","","feline","1","1"
"html-keyboard-response","343","1142679","0.0-11.0-2.0-0.50","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","344","1146690","0.0-11.0-2.0-1.50","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","2742","images/dog4.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","0","1","1","images/pets_choice3.png","-1","pets","","dog","1","1"
"html-keyboard-response","345","1147197","0.0-11.0-2.0-0.51","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","346","1151210","0.0-11.0-2.0-1.51","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1234","images/rodent4.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","1","0","2","images/pets_choice1.png","-1","pets","","rodent","1","1"
"html-keyboard-response","347","1151729","0.0-11.0-2.0-0.52","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","348","1155750","0.0-11.0-2.0-1.52","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","2023","images/rodent3.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","1","2","2","images/pets_choice3.png","-1","pets","","rodent","1","1"
"html-keyboard-response","349","1156269","0.0-11.0-2.0-0.53","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","350","1160280","0.0-11.0-2.0-1.53","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1104","images/dog5.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","0","0","1","images/pets_choice1.png","1","pets","","dog","1","1"
"html-keyboard-response","351","1160799","0.0-11.0-2.0-0.54","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","352","1164820","0.0-11.0-2.0-1.54","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","813","images/dog5.png","","","learning","images/pets_choice1.png","images/pets_choice2.png","images/pets_choice3.png","[0,1,2]","0","0","1","images/pets_choice1.png","1","pets","","dog","1","1"
"html-keyboard-response","353","1165340","0.0-11.0-2.0-0.55","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","354","1169360","0.0-11.0-2.0-1.55","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","923","images/dog5.png","","","learning","images/pets_choice1.png","images/pets_choice2.png","images/pets_choice3.png","[0,1,2]","0","0","1","images/pets_choice1.png","-1","pets","","dog","1","1"
"html-keyboard-response","355","1169879","0.0-11.0-2.0-0.56","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","356","1173900","0.0-11.0-2.0-1.56","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1814","images/dog2.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","0","1","2","images/pets_choice1.png","1","pets","","dog","1","1"
"html-keyboard-response","357","1174420","0.0-11.0-2.0-0.57","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","358","1178427","0.0-11.0-2.0-1.57","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","2174","images/feline3.png","","","learning","images/pets_choice3.png","images/pets_choice2.png","images/pets_choice1.png","[2,1,0]","2","0","1","images/pets_choice3.png","1","pets","","feline","1","1"
"html-keyboard-response","359","1178935","0.0-11.0-2.0-0.58","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","360","1182947","0.0-11.0-2.0-1.58","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1407","images/rodent4.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","1","0","2","images/pets_choice1.png","-1","pets","","rodent","1","1"
"html-keyboard-response","361","1183460","0.0-11.0-2.0-0.59","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","362","1187469","0.0-11.0-2.0-1.59","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1633","images/feline1.png","","","learning","images/pets_choice2.png","images/pets_choice3.png","images/pets_choice1.png","[1,2,0]","2","1","3","images/pets_choice1.png","-1","pets","","feline","1","1"
"html-keyboard-response","363","1187990","0.0-11.0-2.0-0.60","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","364","1192007","0.0-11.0-2.0-1.60","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","3504","images/feline3.png","","","learning","images/pets_choice3.png","images/pets_choice2.png","images/pets_choice1.png","[2,1,0]","2","0","1","images/pets_choice3.png","1","pets","","feline","1","1"
"html-keyboard-response","365","1192510","0.0-11.0-2.0-0.61","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","366","1196521","0.0-11.0-2.0-1.61","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","1743","images/rodent2.png","","","learning","images/pets_choice1.png","images/pets_choice2.png","images/pets_choice3.png","[0,1,2]","1","1","2","images/pets_choice2.png","1","pets","","rodent","1","1"
"html-keyboard-response","367","1197029","0.0-11.0-2.0-0.62","1590","2","2","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2505""
""fullscreenexit"",""6"",""15772""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2505""
","""event"",""trial"",""time""
""fullscreenexit"",""6"",""15772""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
